latitude,longitude,rwi,error
11.6629959,37.0788574,-0.291,0.338
12.4151184,39.4079590,-0.223,0.333
10.7793483,39.3640137,-0.280,0.343
5.5175751,43.3850098,-0.564,0.360
14.5516838,39.1223145,-0.591,0.300
7.7654229,39.7814941,0.045,0.372
8.9827489,34.8376465,-0.397,0.377
10.8225151,37.8698730,-0.179,0.358
5.4519589,38.2653809,-0.501,0.382
7.0899903,36.9250488,-0.205,0.377
5.5831840,44.2199707,-0.227,0.371
8.1353671,36.3098145,-0.433,0.374
12.3078021,38.2653809,-0.065,0.330
12.6081759,37.5842285,-0.394,0.348
8.7439361,39.0563965,-0.629,0.395
11.2753865,36.8371582,0.231,0.445
12.6724962,37.6281738,0.211,0.364
7.3951528,39.2321777,-0.280,0.372
8.8742168,38.9245605,-0.335,0.413
13.7847363,39.6716309,-0.610,0.303
7.3733623,39.7155762,-0.315,0.371
9.4815719,43.2751465,-0.448,0.341
8.3745618,44.5275879,-0.568,0.331
10.2608706,37.7819824,-0.360,0.361
10.7577626,36.2878418,-0.503,0.366
6.6536952,38.3093262,-0.246,0.387
6.3698938,38.1994629,-0.145,0.384
5.0800010,39.4738770,-0.575,0.377
8.1353671,42.3962402,-0.813,0.341
5.1675404,42.8356934,-0.688,0.357
7.1335976,36.6174316,-0.197,0.443
10.1527460,39.2321777,-0.737,0.344
7.8960294,38.7268066,0.263,0.471
6.9155204,38.7048340,-0.220,0.382
11.4692577,37.6062012,0.454,0.453
10.6498109,36.5515137,-0.789,0.347
3.6121068,38.8146973,-0.993,0.362
7.1553996,38.4191895,-0.251,0.509
8.4832384,37.8698730,-0.181,0.368
12.7582314,36.2219238,-0.484,0.320
13.5925995,38.4631348,-0.470,0.300
10.5634219,38.3312988,-0.137,0.349
8.5049700,41.4294434,-0.593,0.347
5.0362268,40.4406738,-0.847,0.365
11.7490585,37.6721191,-0.378,0.343
7.8960294,41.2756348,-0.380,0.350
13.4430519,38.3312988,-0.277,0.317
8.1571180,37.5402832,-0.429,0.391
8.9393399,37.2546387,-0.533,0.383
10.1960002,38.6389160,-0.050,0.373
14.1898373,39.4079590,-0.505,0.323
7.2861900,37.8918457,-0.491,0.389
6.8937071,38.1774902,-0.666,0.381
10.6929962,36.2878418,-0.230,0.361
7.5258726,47.1643066,-0.886,0.341
9.4165483,39.2761230,0.126,0.365
8.7873681,38.0895996,-0.035,0.360
12.8010881,37.8039551,-0.176,0.348
12.1789647,38.5729980,0.050,0.329
7.0899903,40.7043457,-0.099,0.384
7.2643942,40.1330566,-0.542,0.373
9.5682508,38.1774902,-0.299,0.351
9.0912484,36.9689941,-0.107,0.393
10.3257277,37.0349121,-0.590,0.352
7.8089630,38.6828613,0.094,0.407
11.7705700,39.1223145,-0.328,0.375
9.6549077,37.0788574,0.398,0.372
9.1563324,36.9689941,-0.319,0.377
12.3292689,38.9245605,-0.481,0.356
7.5040887,36.2219238,-0.018,0.385
9.1129444,42.5720215,-0.425,0.345
8.9827489,34.9475098,-0.566,0.370
12.6081759,37.4523926,1.386,0.480
9.1129444,41.6931152,-0.558,0.343
12.4580325,38.8586426,-0.424,0.359
10.7793483,38.0017090,-0.456,0.359
13.6353101,36.3977051,-0.684,0.293
10.2824911,39.2980957,-0.201,0.345
9.7198857,42.5939941,-0.828,0.341
7.5694372,35.9143066,-0.267,0.378
9.5682508,43.0773926,-0.060,0.336
10.0229482,38.2434082,0.125,0.386
8.5267005,35.4968262,-0.570,0.382
4.8611009,40.7702637,-0.886,0.363
9.0478525,34.6618652,-0.323,0.371
10.0662199,38.9465332,-0.070,0.374
6.3262180,38.2653809,0.070,0.432
8.7873681,40.6164551,0.051,0.352
6.4572344,38.8146973,0.000,0.382
6.2388552,41.1877441,-0.532,0.382
6.7846256,39.3640137,-0.556,0.373
5.6925158,37.4304199,-0.276,0.381
8.8307950,35.7385254,-0.056,0.364
9.7631974,37.7160645,-0.457,0.355
11.4261866,38.6169434,-0.387,0.348
12.7368003,36.6174316,-0.123,0.338
14.1685340,38.9685059,-0.458,0.317
7.3951528,36.0241699,-0.422,0.379
7.0899903,37.7819824,0.047,0.377
8.5267005,36.0900879,-0.067,0.385
8.2658549,35.5627441,-0.407,0.377
9.1129444,39.0563965,0.163,0.360
6.4572344,39.1442871,-0.572,0.380
10.0229482,42.9455566,-0.801,0.332
7.5040887,36.9909668,-0.196,0.404
9.0044514,43.1652832,-0.460,0.365
6.8500775,37.7819824,0.476,0.567
7.2207995,39.4958496,0.019,0.368
6.3043786,36.9689941,-0.090,0.374
10.1094859,36.7932129,-0.299,0.360
5.4519589,39.2321777,-0.235,0.391
8.3962996,36.9470215,-0.162,0.401
11.4907908,41.6711426,-0.330,0.359
8.9827489,41.9128418,-0.430,0.339
12.6296178,37.3425293,-0.232,0.335
7.9395558,37.4743652,-0.304,0.379
7.6347758,36.4416504,-0.490,0.389
8.3093413,39.1223145,-0.585,0.382
4.3354564,40.1770020,-0.709,0.360
7.6347758,36.6613770,-0.008,0.390
11.0813844,37.7160645,-0.321,0.351
10.9951198,38.1774902,-0.214,0.347
9.8065034,37.1667480,-0.244,0.368
10.6498109,39.8474121,-0.491,0.338
9.1346391,40.7482910,-0.601,0.366
12.6724962,38.8146973,-0.466,0.326
9.0044514,36.7492676,-0.366,0.378
8.7873681,35.1892090,-0.070,0.375
12.3292689,38.8806152,-0.173,0.336
10.4121830,40.5065918,-0.557,0.347
8.5484296,37.9797363,0.907,0.543
10.5850215,39.6496582,-0.198,0.339
9.0695511,35.3869629,-0.335,0.360
9.6115820,39.0563965,-0.608,0.347
10.5418209,38.1115723,-0.112,0.349
7.2207995,45.8239746,-0.923,0.341
11.8135879,39.2761230,-0.476,0.340
7.7436512,36.8151855,-0.174,0.379
9.0261526,40.4187012,-0.607,0.354
4.6202287,36.0021973,-0.431,0.370
8.0483515,37.8918457,0.207,0.372
13.5712413,38.8586426,-0.462,0.305
7.1117945,37.8259277,-0.045,0.379
7.0463790,35.6945801,-0.268,0.380
11.0382553,40.0671387,-0.214,0.342
8.8959258,43.2751465,-0.745,0.357
8.2658549,35.6726074,-0.512,0.394
9.8930985,38.7268066,-0.547,0.350
5.9111167,38.7268066,-0.363,0.381
5.5175751,39.4519043,-0.542,0.364
12.2863336,38.3312988,-0.510,0.335
9.8714518,38.2653809,-0.498,0.348
8.7873681,40.6823730,0.076,0.352
8.2441099,40.6384277,-0.287,0.357
4.9705600,36.5954590,-0.775,0.367
10.7361753,42.3962402,-0.154,0.326
9.6982277,41.7590332,-0.608,0.368
8.9827489,36.6394043,-0.337,0.363
11.9640971,38.1555176,-0.285,0.332
10.4337931,37.4304199,-0.187,0.355
9.7198857,36.3317871,0.171,0.372
14.1472288,38.5070801,-0.126,0.301
5.3863356,38.5729980,-0.514,0.367
9.6982277,34.8815918,-0.331,0.364
9.7631974,35.2990723,-0.866,0.365
9.2430925,43.1433105,-0.448,0.361
6.2170122,37.2766113,-0.317,0.379
14.1685340,38.3093262,-0.401,0.301
6.5663889,35.8703613,-0.233,0.397
3.9848207,39.8034668,-0.913,0.366
8.6353339,39.7375488,-0.228,0.387
7.6783293,37.1667480,-0.802,0.395
6.2170122,39.5178223,-0.471,0.390
11.6199546,39.0124512,-0.389,0.359
6.1077838,38.3972168,-0.580,0.400
6.3262180,37.6721191,-0.246,0.396
8.6570568,39.0124512,-0.656,0.364
12.6296178,37.7819824,-0.629,0.328
10.4337931,34.9914551,-0.678,0.358
8.4397714,37.4743652,-0.388,0.369
10.4986143,39.5617676,-0.264,0.343
7.7218784,40.0671387,0.145,0.387
10.2392486,39.4519043,-0.277,0.366
9.1997151,41.2536621,-0.430,0.362
9.1563324,41.9128418,-0.467,0.344
8.2875987,40.6823730,-0.724,0.355
9.8930985,37.1008301,-0.248,0.351
5.9111167,38.8586426,-0.464,0.379
5.9548266,37.2546387,-0.347,0.381
6.6318701,41.1218262,-0.858,0.430
5.1456567,36.7492676,-0.219,0.384
14.3814760,40.3527832,-0.528,0.321
4.9267785,37.3205566,-0.440,0.363
5.8455454,39.4738770,-0.719,0.387
14.0833011,40.0671387,-0.062,0.301
8.5484296,39.4738770,-0.524,0.382
12.8439375,38.9685059,-0.450,0.324
9.5899171,35.3869629,0.371,0.375
9.6115820,38.1555176,-0.506,0.353
8.7004990,39.4738770,-0.354,0.361
13.4857894,36.5954590,-0.402,0.303
11.6629959,39.4299316,-0.644,0.334
8.7873681,40.7482910,-0.229,0.356
10.1527460,39.4079590,-0.216,0.363
8.5701576,38.4631348,-0.230,0.365
12.1145226,36.8811035,-0.256,0.416
8.6136097,38.3752441,0.511,0.410
12.7368003,37.1667480,-0.284,0.320
8.7222181,40.4187012,0.178,0.378
10.8225151,36.9689941,-0.240,0.350
12.5867322,37.1228027,-0.417,0.316
9.0261526,39.5397949,-0.391,0.361
11.7490585,37.5622559,-0.356,0.373
8.5484296,38.4191895,-0.487,0.368
11.6414761,38.3972168,-0.400,0.343
7.5912178,39.7814941,-0.560,0.386
9.5249141,38.0676270,-0.288,0.355
6.0422360,36.9909668,-0.597,0.372
7.8960294,46.8566895,0.183,0.335
8.4397714,39.8254395,-0.649,0.358
11.4046486,40.7702637,-0.425,0.405
9.3948711,42.9455566,-0.368,0.456
6.9809543,38.1555176,-0.117,0.381
6.6100440,38.3532715,0.127,0.427
9.3081485,42.1765137,-0.154,0.373
6.8500775,36.9689941,-0.172,0.378
9.6549077,40.8581543,-0.562,0.360
8.2441099,38.0676270,0.085,0.397
11.7920798,39.5617676,-0.256,0.336
5.5831840,38.7268066,-0.492,0.368
7.6565531,38.0456543,-0.270,0.397
8.9176335,40.8142090,0.313,0.355
9.4598988,37.4304199,-0.252,0.380
12.6296178,37.1667480,-0.466,0.317
12.2648633,39.4958496,-0.652,0.350
7.8742645,39.6716309,-0.349,0.372
13.7420528,36.9470215,-0.034,0.295
6.1296313,37.1008301,-0.888,0.377
9.1129444,42.3522949,-0.421,0.343
7.1117945,36.5734863,-0.441,0.380
8.1571180,39.7155762,-0.496,0.368
10.8225151,36.3977051,-0.343,0.352
7.7871935,41.1877441,-0.930,0.354
8.7873681,40.9680176,-0.205,0.349
9.3731925,41.4953613,0.375,0.483
12.3721972,38.7268066,-0.477,0.332
12.5652867,38.2873535,-0.315,0.320
14.2111385,37.9577637,-0.262,0.297
12.2004420,38.9465332,-0.004,0.333
8.3528229,45.2087402,-0.316,0.329
11.3400249,36.6394043,-0.301,0.344
9.4382242,42.6379395,-0.334,0.345
9.2864645,38.1774902,-0.142,0.357
5.6706511,38.4851074,-0.199,0.389
7.5040887,40.2209473,-0.251,0.371
12.2004420,37.8698730,-0.361,0.344
13.6566625,37.6062012,-0.350,0.319
9.3948711,39.4958496,-0.360,0.348
13.3789314,39.1442871,-0.076,0.317
7.8089630,37.9357910,-0.348,0.385
9.0044514,39.4299316,-0.343,0.398
6.4572344,37.6062012,-0.538,0.380
9.8281543,39.3200684,-0.435,0.345
9.6982277,38.7707520,-0.467,0.360
11.8565990,39.4519043,-0.077,0.339
12.3292689,39.4738770,-0.026,0.350
12.4794869,39.5837402,-0.303,0.356
13.4216803,38.1335449,-0.381,0.313
8.9176335,40.3088379,-0.331,0.354
8.5918843,34.8815918,0.018,0.367
10.7577626,37.0568848,-0.154,0.383
6.3698938,46.1315918,-0.697,0.395
6.8282612,44.7253418,-0.990,0.347
9.7415422,39.2980957,-0.375,0.344
9.5682508,42.1765137,0.062,0.347
6.6536952,45.8679199,-0.265,0.346
5.4738318,38.5290527,-0.652,0.371
5.4082108,38.3093262,-0.398,0.368
4.5545219,42.0227051,-0.620,0.363
13.9980363,36.5075684,-0.548,0.291
14.1472288,38.6828613,-0.431,0.333
8.5049700,39.0344238,-0.585,0.401
11.0382553,40.3308105,-0.520,0.346
8.1571180,36.5734863,-0.075,0.395
12.4794869,39.1442871,-0.421,0.371
9.2430925,41.6271973,-0.428,0.345
11.9426009,36.9470215,-0.267,0.348
9.7848511,39.3200684,-0.399,0.343
8.4832384,41.3635254,-0.264,0.348
6.0422360,38.6608887,-0.184,0.384
8.7222181,39.2541504,-0.175,0.404
12.1574857,39.9572754,-0.428,0.366
5.6050520,42.9455566,-0.578,0.358
13.5925995,36.5075684,-0.463,0.293
7.3951528,38.0676270,0.046,0.396
7.0463790,37.2106934,-0.634,0.405
10.0013102,39.5837402,-0.322,0.363
8.4615055,36.1779785,0.156,0.373
9.7631974,37.5622559,-0.544,0.351
6.3698938,35.6506348,-0.569,0.370
8.7004990,40.0671387,-0.297,0.356
7.9177932,43.0114746,-0.728,0.361
9.3948711,35.7824707,-0.164,0.372
7.2207995,39.1003418,-0.267,0.382
7.7436512,38.1335449,0.083,0.429
13.0580745,39.3859863,-0.034,0.303
7.8089630,38.3972168,-0.143,0.393
4.6640299,36.1779785,-0.594,0.367
11.0598206,39.2541504,-0.363,0.362
8.6136097,36.9470215,-0.363,0.365
8.0265947,38.1335449,-0.151,0.377
14.0406726,39.0344238,-0.172,0.306
8.2441099,36.4855957,-0.197,0.378
11.6629959,37.7819824,-0.066,0.355
10.5418209,42.2644043,-0.497,0.331
8.2658549,37.8918457,-0.374,0.389
9.1997151,36.8591309,-0.485,0.367
6.9591440,35.0793457,-0.395,0.364
12.4365763,37.4963379,-0.287,0.337
9.2214045,35.3210449,-0.271,0.381
11.1460662,39.1882324,-0.471,0.345
6.6318701,39.0344238,-0.316,0.385
10.0229482,38.8586426,-0.171,0.351
11.8781020,38.8806152,-0.260,0.390
9.7198857,38.1774902,-0.405,0.365
13.1864679,37.1228027,-0.135,0.321
7.1335976,38.5290527,-0.246,0.441
9.1780244,38.2434082,-0.152,0.355
6.6318701,41.4514160,-0.619,0.384
7.1553996,37.0788574,-0.124,0.381
6.4572344,39.9572754,-0.285,0.373
8.2006163,41.3854980,-0.729,0.365
13.5925995,36.4855957,-0.538,0.293
12.2433913,38.7927246,-0.200,0.368
4.5545219,38.3972168,-0.047,0.379
11.2322862,37.6940918,-0.427,0.349
7.6347758,37.0788574,-0.330,0.381
11.6414761,36.9689941,-0.080,0.336
13.1008797,38.2873535,-0.114,0.323
8.3528229,35.4968262,-0.257,0.390
4.9048867,37.2985840,-0.411,0.363
12.5652867,36.5734863,-0.508,0.338
5.3207052,38.5949707,-0.673,0.365
8.0918616,40.8142090,-0.842,0.371
14.1046123,38.1115723,-0.382,0.318
12.6081759,36.6833496,-0.146,0.335
9.9363874,37.3205566,-0.673,0.352
8.0918616,36.4196777,-0.146,0.372
6.9591440,35.8044434,-0.316,0.392
5.9766803,42.1765137,-0.800,0.360
11.1029466,40.9899902,-0.560,0.339
7.2643942,35.8264160,-0.588,0.388
4.4669035,42.0227051,-0.258,0.362
8.9393399,37.6281738,-0.118,0.365
10.7793483,38.8366699,-0.203,0.364
11.5769066,37.5842285,-0.319,0.356
5.8455454,36.8151855,-0.238,0.369
8.5049700,44.1101074,-0.801,0.336
7.6565531,40.0671387,-0.611,0.365
8.4180361,34.2224121,-0.116,0.365
10.0229482,39.4299316,-0.432,0.344
8.6353339,44.0222168,-0.314,0.336
7.5912178,35.7165527,-0.341,0.386
9.2647792,35.4309082,-0.363,0.369
9.0044514,40.9899902,-0.237,0.347
14.3389038,38.5510254,-0.461,0.310
7.6565531,37.4743652,-0.357,0.406
8.6570568,41.4733887,-0.145,0.346
8.9610451,42.9455566,-0.275,0.361
11.2322862,36.6174316,-0.069,0.368
5.4300853,39.2980957,-0.957,0.363
8.4832384,35.9582520,-0.026,0.388
4.5764249,41.6931152,-0.713,0.361
11.9211029,41.6711426,-0.453,0.352
8.3093413,39.1003418,0.015,0.363
7.1990006,38.1774902,-0.274,0.386
12.6081759,37.8918457,-0.508,0.341
9.4815719,34.4641113,-0.269,0.372
13.2078602,39.3420410,-0.581,0.300
8.7873681,38.5510254,-0.644,0.380
7.0463790,40.0231934,-0.475,0.393
6.9809543,39.2321777,-0.364,0.387
10.3689583,37.6940918,-0.272,0.462
8.7873681,36.3098145,-0.386,0.367
14.3814760,39.2102051,-0.330,0.327
5.1675404,45.1208496,-0.524,0.352
5.1018870,39.2321777,-0.993,0.362
11.8565990,37.7819824,0.006,0.360
10.4986143,39.9572754,-0.469,0.356
9.5682508,41.9567871,-0.156,0.392
14.4453192,37.7380371,-0.880,0.317
6.7191648,39.3640137,-0.274,0.374
9.2647792,35.3430176,-0.016,0.366
9.4815719,40.7043457,-0.951,0.345
14.4665962,39.0344238,-0.485,0.303
3.9409805,38.3532715,-0.700,0.364
12.2433913,40.2429199,-0.542,0.341
13.4644216,38.4631348,-0.768,0.298
8.8959258,38.5070801,-0.392,0.380
6.5445599,39.0563965,-0.394,0.376
8.7004990,39.6936035,-0.266,0.362
9.2214045,38.2214355,-0.356,0.371
14.2963234,39.2761230,-0.085,0.296
9.1129444,37.4743652,-0.506,0.413
12.4365763,36.3098145,-0.218,0.328
10.9088300,36.3977051,-0.460,0.356
12.0500648,38.3532715,-0.589,0.345
10.1960002,39.9133301,-0.573,0.345
6.7628064,35.8044434,-0.560,0.378
7.8960294,38.0895996,-0.025,0.377
5.8236865,36.2219238,-0.343,0.384
10.6929962,36.3757324,-0.301,0.369
12.2219175,39.1003418,-0.280,0.337
11.8996033,39.0783691,-0.090,0.337
5.8018269,36.5075684,0.087,0.368
10.0013102,39.0124512,-0.352,0.356
7.5258726,36.0681152,-0.205,0.393
13.4430519,37.4743652,-0.389,0.297
6.0640861,38.7268066,-0.449,0.382
7.4387304,39.0344238,-0.320,0.384
12.9724418,37.2546387,-0.328,0.334
7.4169421,36.1560059,-0.853,0.383
12.6724962,39.3420410,-0.031,0.354
9.3515125,42.8576660,-0.159,0.490
8.5049700,39.7595215,-0.488,0.371
8.2658549,35.8703613,-0.541,0.388
10.6714043,37.1008301,-0.359,0.354
6.7409861,38.3093262,0.007,0.408
10.3473437,39.2541504,-0.178,0.356
7.4605176,37.1008301,-0.493,0.381
7.8089630,39.2541504,-0.269,0.367
8.9827489,42.7038574,-0.416,0.343
6.7628064,38.4851074,-0.276,0.434
11.2322862,39.0563965,0.445,0.408
10.7577626,37.1008301,-0.314,0.375
9.0695511,42.0886230,-0.391,0.345
13.3361750,36.5295410,-0.354,0.306
9.6765684,39.1223145,-0.277,0.371
9.5032437,43.3630371,-0.377,0.337
5.7799663,44.5715332,-0.486,0.357
9.4165483,35.6286621,-0.188,0.368
12.4151184,37.5183105,0.192,0.343
9.8065034,42.9895020,-0.844,0.335
11.8135879,40.0231934,-0.553,0.343
13.6780130,39.2980957,-0.258,0.329
11.1676236,37.5402832,-0.222,0.348
7.4823037,39.0783691,-0.068,0.388
11.2969342,39.5617676,-0.503,0.339
9.4815719,38.6828613,-0.332,0.370
12.2863336,37.2985840,-0.438,0.342
5.8892605,36.7712402,-0.703,0.387
9.1129444,42.6379395,-0.777,0.348
9.0695511,35.7165527,-0.155,0.361
11.1245072,38.0017090,-0.429,0.346
8.8307950,39.1003418,-0.098,0.375
8.3962996,41.0119629,-0.137,0.350
8.5049700,44.4836426,-0.834,0.332
7.9395558,43.3190918,-0.789,0.348
8.2006163,44.1320801,-0.308,0.337
7.8960294,39.8034668,-0.116,0.373
8.3093413,39.2980957,-0.319,0.366
8.6136097,38.8366699,-0.398,0.392
5.6269192,37.4523926,-0.597,0.394
14.2963234,39.2102051,-0.513,0.312
5.7581050,38.1335449,-0.417,0.380
8.6570568,38.9685059,-0.608,0.365
6.5445599,38.3093262,-0.395,0.400
6.1077838,39.0563965,-0.235,0.383
9.7848511,39.6057129,0.066,0.375
9.5899171,39.6496582,-0.335,0.357
14.1898373,39.4519043,-0.409,0.338
10.8440961,36.2878418,-0.592,0.357
13.7847363,37.3425293,-0.246,0.308
12.2648633,37.1887207,-0.250,0.330
12.4365763,38.9904785,-0.270,0.336
7.4605176,36.2219238,-0.393,0.385
6.2388552,45.9997559,-0.555,0.346
14.5091441,38.0236816,-0.623,0.312
11.7275454,38.0676270,-0.321,0.356
11.4907908,41.6271973,-0.652,0.344
12.4794869,39.3200684,0.007,0.350
8.8742168,41.6711426,-0.649,0.345
10.5634219,42.3742676,-0.911,0.329
9.0912484,41.4514160,-0.201,0.345
8.4180361,39.3200684,-0.036,0.475
9.8281543,36.3537598,-0.452,0.353
7.3079846,36.1779785,-0.257,0.388
13.1650736,37.0788574,-0.563,0.326
11.5123222,37.2106934,-0.697,0.356
8.4397714,40.9460449,-0.376,0.349
9.3948711,41.3854980,-0.431,0.349
9.0044514,39.1662598,0.125,0.408
3.4805234,39.4519043,-0.301,0.360
13.6353101,36.5515137,-0.291,0.293
9.3081485,35.3869629,-0.162,0.367
8.0918616,37.1228027,-0.707,0.369
9.9363874,39.2541504,-0.183,0.370
9.1780244,37.4523926,-0.346,0.387
11.8350943,41.5173340,-0.592,0.336
9.7415422,38.2653809,0.108,0.371
12.3507339,37.9797363,-0.326,0.328
13.6780130,37.8918457,-0.646,0.298
10.5634219,40.4626465,-0.528,0.346
13.4644216,36.4855957,-0.109,0.342
6.3480564,38.4411621,-0.263,0.388
12.8653594,39.6716309,-0.258,0.313
9.2864645,37.0568848,-0.580,0.366
12.8653594,39.1442871,-0.698,0.312
9.2214045,42.5939941,-0.360,0.351
9.3298312,36.1999512,-0.335,0.363
9.4165483,37.4743652,-0.523,0.358
9.2214045,35.1892090,0.171,0.363
7.3951528,40.9460449,-0.696,0.369
8.3745618,44.0441895,-0.519,0.338
6.0640861,37.5402832,-0.049,0.397
10.4770087,39.4738770,-0.581,0.345
11.6629959,36.5954590,-0.437,0.344
9.6982277,37.8259277,-0.511,0.352
14.1472288,39.6057129,-0.502,0.298
8.5918843,37.9357910,-0.503,0.377
11.7920798,41.0119629,0.686,0.527
9.1563324,42.9455566,-0.576,0.357
9.5465832,36.7932129,-0.410,0.360
7.7218784,38.0895996,-0.272,0.378
12.6724962,39.2102051,-0.681,0.326
11.3184804,36.2438965,-0.382,0.359
11.9426009,41.6271973,-0.833,0.336
9.6115820,36.8591309,-0.597,0.360
9.8714518,36.7272949,-0.323,0.359
3.8313699,38.2653809,-0.696,0.363
7.7436512,40.9899902,-0.738,0.357
10.8009324,39.9792480,-0.236,0.338
6.4354006,46.2414551,-0.741,0.348
6.8282612,39.3420410,-0.312,0.373
6.0203850,37.4523926,-0.559,0.374
8.2875987,39.8913574,-0.395,0.362
9.0261526,42.1545410,-0.613,0.344
7.1335976,42.7917480,-0.422,0.349
9.5899171,39.1662598,-0.194,0.361
10.8225151,36.3537598,-0.138,0.369
8.6136097,40.8801270,-0.148,0.352
9.1346391,41.2756348,-0.126,0.360
11.9855916,39.5837402,-0.527,0.335
13.1864679,37.3425293,-0.189,0.307
6.6973426,38.3093262,0.033,0.392
9.7198857,39.8034668,-0.229,0.365
9.7631974,37.7380371,-0.347,0.369
10.6929962,38.5070801,-0.586,0.345
14.1046123,39.9133301,-0.335,0.320
8.7656527,38.7707520,-0.404,0.441
8.5484296,39.1003418,0.155,0.516
8.5267005,38.0895996,-0.423,0.378
6.0422360,36.9689941,-0.462,0.386
14.1898373,38.9685059,-0.472,0.302
10.5418209,38.6389160,-0.258,0.352
9.1997151,36.7932129,-0.255,0.363
6.8937071,39.1662598,-0.647,0.377
11.7490585,39.4299316,-0.481,0.340
12.4151184,37.8479004,-0.205,0.331
6.3917304,41.2536621,-0.523,0.383
10.0878536,39.0783691,-0.431,0.348
11.4046486,38.4631348,-0.492,0.358
12.3078021,39.1882324,-0.492,0.354
8.1353671,38.7048340,-0.323,0.397
11.5984314,38.4631348,0.371,0.346
8.1571180,38.2653809,-0.114,0.408
9.0044514,35.3869629,-0.235,0.362
12.8010881,39.0344238,0.037,0.327
12.3936586,37.1447754,0.063,0.322
8.7222181,42.9235840,-0.440,0.342
9.0478525,36.5295410,-0.682,0.381
10.9519780,36.6833496,-0.572,0.347
11.5553801,36.6394043,-0.466,0.344
6.0640861,38.5070801,-0.759,0.405
6.1514779,36.9030762,-0.630,0.400
13.5498812,39.1442871,-0.412,0.311
14.4027591,38.7487793,-0.215,0.293
9.9580298,39.1003418,-0.600,0.351
10.0229482,36.7712402,-0.600,0.357
13.3575541,37.6062012,-0.256,0.294
11.5123222,36.2438965,-0.560,0.359
8.7656527,38.4631348,-0.541,0.378
11.8781020,39.4958496,-0.257,0.479
6.1296313,38.1994629,0.841,0.376
10.3905714,36.0461426,-0.556,0.360
9.0478525,40.9899902,-0.220,0.350
9.8930985,36.0900879,-0.760,0.364
8.9393399,42.0666504,-0.346,0.344
12.4365763,39.8474121,-0.527,0.342
6.9809543,38.9245605,0.168,0.377
7.1772006,35.6726074,0.080,0.384
12.5438394,38.5290527,-0.625,0.324
8.5267005,34.8596191,-0.129,0.383
13.4216803,38.6389160,-0.436,0.295
8.5918843,37.1008301,-0.091,0.402
9.2647792,36.6174316,-0.332,0.380
5.9548266,43.3850098,-0.647,0.369
7.1772006,37.1887207,-0.992,0.386
11.0598206,36.3977051,-0.477,0.357
8.8525066,38.4851074,0.235,0.409
14.2750302,39.4958496,-0.533,0.350
3.8532931,39.7595215,-0.736,0.373
9.3948711,43.2092285,-0.279,0.343
9.7198857,38.4191895,-0.389,0.364
4.4888091,38.3093262,-0.549,0.363
10.5850215,34.7058105,-0.837,0.366
12.6724962,38.0676270,-0.521,0.320
9.0044514,37.7160645,-0.414,0.366
13.6780130,38.7707520,-0.474,0.315
10.1094859,42.8576660,-0.873,0.331
6.9591440,36.2219238,-0.412,0.379
7.3951528,38.9904785,-0.545,0.380
14.2111385,39.2761230,-0.080,0.297
13.2292507,38.8586426,-0.395,0.309
12.3507339,37.8259277,-0.288,0.333
5.1456567,38.1555176,-0.541,0.363
12.8225137,38.3532715,-0.642,0.324
7.8960294,36.1999512,-0.207,0.376
9.4815719,37.9138184,-0.391,0.360
9.5465832,34.5520020,-0.674,0.371
7.4605176,37.8479004,0.275,0.506
7.1553996,47.1643066,-0.752,0.354
7.5912178,35.6945801,-0.284,0.410
8.8307950,37.3864746,-0.407,0.384
10.1311167,37.6062012,-0.510,0.356
9.0695511,41.3854980,0.324,0.347
13.7633955,39.8034668,-0.407,0.318
13.0580745,38.4851074,-0.652,0.317
8.1571180,35.5187988,-0.160,0.420
9.7198857,42.7038574,-0.533,0.339
13.7847363,38.6389160,-0.417,0.301
8.1136149,38.2873535,-0.586,0.374
8.7439361,34.9694824,-0.320,0.369
8.3093413,35.9143066,-0.527,0.387
8.2223637,38.9025879,-0.636,0.382
11.7275454,36.6174316,-0.214,0.339
7.5912178,35.7824707,0.260,0.380
9.0044514,40.9240723,-0.327,0.354
5.5831840,38.4191895,-0.826,0.379
6.7846256,35.9143066,-0.128,0.377
7.2207995,38.3972168,-0.308,0.379
13.4644216,38.3972168,-0.106,0.332
8.3528229,37.1667480,-0.172,0.368
9.1997151,38.3532715,-0.179,0.378
9.2214045,38.3972168,-0.356,0.351
10.1527460,39.1662598,-0.379,0.344
