latitude,longitude,rwi,error
3.2392398,30.9045410,-0.032,0.330
-0.6042368,30.3771973,0.002,0.408
2.3394375,32.9479980,-0.038,0.356
2.7126091,31.9372559,-0.208,0.350
-0.4064907,30.8166504,-0.491,0.324
3.3269861,31.8493652,-0.419,0.337
3.2173020,32.6623535,-0.625,0.343
1.3731595,33.8708496,-0.522,0.398
2.1418349,33.6730957,-0.320,0.357
0.4504348,31.0144043,-0.368,0.335
0.5822654,32.2009277,0.122,0.381
0.2087398,32.0471191,-0.016,0.400
2.3613917,33.9807129,-0.566,0.337
0.4943786,30.2453613,-0.308,0.375
0.6262082,33.4973145,1.049,0.436
0.3845186,30.0695801,-0.725,0.336
2.1418349,32.7722168,-0.129,0.342
1.8124418,33.1677246,0.233,0.331
2.4931093,32.6403809,-0.367,0.348
-0.0109863,31.6516113,-0.233,0.350
1.5708481,32.8601074,-0.779,0.330
2.7784514,31.2561035,-0.526,0.339
1.5488836,34.8376465,-0.193,0.350
2.0979197,32.2668457,0.092,0.339
3.1076060,32.7722168,-0.159,0.344
3.4585910,33.6730957,-0.184,0.332
0.0329590,31.9812012,-0.267,0.346
1.8563646,32.5744629,0.060,0.374
1.9222467,31.4318848,-0.167,0.563
2.7565043,32.1350098,-0.496,0.362
0.2526847,33.0578613,-0.626,0.338
2.3613917,33.6291504,-0.420,0.341
0.9337965,33.8708496,-0.472,0.331
0.3845186,31.6296387,-0.283,0.417
-1.2852926,29.6520996,-0.155,0.384
2.8881803,32.2448730,-0.378,0.459
-0.7140928,31.3220215,0.013,0.325
2.6906608,31.3659668,-0.129,0.371
-0.8239462,31.0144043,0.449,0.419
0.2307123,30.4211426,-0.208,0.326
2.3394375,33.3435059,-0.425,0.335
2.0540032,31.4099121,-0.367,0.341
-0.3625464,31.4099121,-0.340,0.329
0.6481795,30.2673340,1.503,0.508
1.5708481,32.8820801,-0.301,0.344
1.8563646,34.7277832,0.502,0.464
-1.2193903,30.0256348,-0.234,0.339
-0.0329590,30.9704590,-0.330,0.351
0.4724067,31.0363770,-0.208,0.387
0.1867672,31.8933105,0.309,0.401
0.0769043,33.8708496,0.594,0.359
0.9997051,31.7614746,-0.488,0.342
2.1198775,33.6291504,-0.889,0.400
1.4610233,32.5085449,-0.054,0.361
2.9540126,33.4313965,-0.468,0.341
0.5602938,31.5637207,-0.285,0.340
-0.2087398,30.4431152,-0.150,0.339
3.0637244,33.2775879,-0.419,0.345
3.3050503,32.6623535,-0.070,0.358
2.5589632,32.8381348,-0.348,0.357
1.2852926,32.9479980,-0.354,0.331
1.0216743,32.6623535,-0.463,0.331
0.0769043,33.3435059,-0.423,0.361
-0.9337965,30.0695801,-0.584,0.331
0.8898568,32.3327637,-0.536,0.353
1.6147764,32.1350098,-0.569,0.416
2.0100856,33.9367676,-0.051,0.337
-0.9557662,29.7399902,-0.594,0.324
1.2633253,33.8928223,-0.293,0.360
2.0540032,33.8928223,-0.555,0.330
2.7784514,31.1682129,-0.433,0.341
-0.9777357,31.1242676,-0.346,0.320
1.0875811,32.8381348,-0.286,0.339
2.7126091,32.0251465,-0.189,0.341
0.1867672,32.0031738,-0.297,0.403
3.1953637,31.4099121,0.302,0.353
2.1857489,33.2995605,-0.157,0.340
0.7140928,30.8605957,-0.284,0.339
0.0769043,30.0476074,-0.299,0.415
-1.2193903,30.1574707,0.116,0.317
0.4284628,31.2121582,-0.337,0.365
-0.2526847,32.0690918,-0.173,0.392
0.9997051,33.4753418,-0.189,0.334
2.1198775,33.6730957,-0.464,0.332
2.8881803,31.6076660,-0.287,0.340
2.6906608,31.8273926,-0.584,0.344
0.7800052,32.5305176,-0.109,0.406
-0.8678867,30.2893066,-0.153,0.336
1.5488836,34.7717285,-0.746,0.325
3.6121068,32.9260254,-0.333,0.332
1.7685179,33.3215332,-0.322,0.332
2.3394375,33.4094238,-0.631,0.335
2.4931093,33.4313965,-0.275,0.334
3.5024552,31.6296387,-0.089,0.346
0.2307123,31.6955566,-0.576,0.342
-0.8678867,30.0915527,-0.655,0.341
0.7360637,33.7609863,-0.302,0.359
2.5809138,32.6843262,-0.267,0.347
1.1534865,33.5192871,0.001,0.357
-0.9118267,30.0036621,-0.561,0.344
0.6042368,30.3112793,0.219,0.399
2.9978987,32.0251465,-0.346,0.341
1.9661667,32.2888184,-0.888,0.379
-0.8019758,30.1354980,-0.420,0.361
2.3613917,33.7390137,-0.313,0.346
1.5488836,32.9479980,-0.524,0.332
0.4284628,30.6188965,0.005,0.331
-0.6701507,31.2561035,-0.493,0.330
0.6701507,31.3439941,0.161,0.362
0.7140928,33.6950684,-0.144,0.352
0.7360637,30.5749512,-0.426,0.342
-0.2307123,31.5197754,-0.217,0.369
-0.6262082,30.4211426,-0.003,0.435
-0.3845186,31.3659668,-0.370,0.526
2.8662354,31.6955566,-0.453,0.342
-0.8239462,31.4758301,-0.093,0.344
3.1953637,33.1018066,-0.302,0.345
-1.0216743,30.0695801,-0.529,0.364
-0.7140928,31.6076660,0.225,0.324
2.9101249,32.5744629,-0.408,0.345
-0.1428221,31.2341309,-0.468,0.333
2.4272521,32.0910645,-0.142,0.341
1.3731595,33.7170410,-0.503,0.326
1.0436434,33.1457520,-0.277,0.354
0.2966295,30.6628418,-0.819,0.380
2.9759559,31.7395020,-0.327,0.347
0.0549316,33.2995605,0.050,0.355
2.2955282,32.6843262,-0.561,0.400
0.5163504,32.1350098,-0.124,0.356
1.5269188,32.5744629,-0.688,0.357
-0.6701507,30.3771973,-0.074,0.364
1.4390576,31.0144043,0.319,0.484
2.2516175,34.2443848,-0.228,0.335
0.0329590,32.8161621,-0.248,0.337
1.9002862,34.1125488,-0.586,0.325
0.7360637,30.7727051,-0.159,0.354
3.3708564,33.0139160,-0.526,0.343
1.4610233,33.1677246,-0.363,0.332
0.0329590,31.0144043,-0.120,0.341
0.4943786,33.1896973,0.511,0.415
-0.2087398,31.0803223,0.019,0.326
-0.0988769,30.3552246,-0.261,0.350
0.4724067,30.5310059,-0.314,0.350
0.6701507,33.9807129,-0.438,0.342
0.1647947,31.2780762,-0.660,0.329
1.7685179,33.6291504,0.390,0.477
2.6248138,31.9372559,-0.688,0.346
0.9997051,32.0251465,-0.718,0.336
-0.2746571,31.4538574,-0.223,0.348
0.4064907,32.1569824,-0.342,0.376
1.6147764,34.0026855,-0.771,0.327
0.0769043,30.7067871,-0.255,0.373
2.3833455,32.3547363,-0.311,0.351
0.3405742,32.7722168,0.619,0.448
2.5150610,32.3107910,-0.074,0.370
1.7904800,31.8054199,-0.450,0.374
-0.2087398,30.7727051,-0.190,0.327
0.0769043,29.8059082,-0.324,0.331
2.1857489,33.7609863,-0.331,0.333
2.9101249,31.6955566,-0.726,0.345
1.8124418,33.9147949,-0.375,0.331
0.4724067,30.2014160,0.678,0.459
0.2746571,32.9260254,-0.179,0.380
1.4390576,34.4421387,-0.532,0.354
-0.5383221,31.8054199,-0.203,0.328
1.1974226,31.4978027,-0.260,0.339
0.6262082,30.7946777,-0.367,0.336
0.2087398,33.1237793,-0.529,0.332
0.3405742,31.8054199,-0.642,0.338
2.4052990,32.5085449,-0.127,0.368
0.4943786,31.2121582,-0.171,0.378
1.7026302,31.7395020,0.199,0.483
-1.0216743,30.0256348,-0.026,0.336
0.6481795,33.6291504,-0.240,0.349
0.3405742,31.2780762,-0.647,0.361
2.5150610,33.0578613,-0.386,0.342
3.2611771,31.4099121,-0.072,0.486
2.7345569,31.8493652,-0.245,0.344
2.9320690,30.9704590,-0.067,0.424
2.8223442,33.2775879,-0.417,0.366
3.5243866,31.2121582,0.025,0.335
0.9118267,31.4978027,-0.249,0.341
1.7685179,33.4313965,-0.605,0.332
0.6042368,33.6071777,-0.132,0.400
3.4585910,31.4758301,0.234,0.335
0.2307123,31.5856934,-0.469,0.345
0.0109863,31.1682129,-0.177,0.336
0.8459165,32.2009277,-0.609,0.334
-0.3405742,30.9045410,-0.608,0.335
0.9997051,30.7507324,-0.400,0.341
-0.0769043,30.4870605,-0.377,0.388
2.4931093,33.2116699,-0.306,0.340
3.3269861,33.0139160,-0.340,0.342
1.8563646,32.6184082,-0.399,0.341
0.8459165,34.1125488,-0.177,0.331
2.8003980,33.1896973,-0.591,0.347
1.5488836,34.5080566,-0.379,0.342
1.5708481,32.0690918,-0.265,0.339
1.2413579,30.9924316,0.267,0.349
3.2831139,32.1130371,-0.379,0.359
-0.9997051,31.5417480,-0.519,0.337
2.7784514,31.1462402,-0.219,0.340
0.2307123,30.2014160,-0.004,0.329
1.0875811,31.9592285,-0.576,0.339
0.7140928,34.3103027,-0.060,0.327
2.6906608,31.1682129,-0.342,0.351
1.0216743,32.9260254,-0.386,0.400
0.9337965,31.6296387,-0.235,0.347
1.6806671,32.2668457,-0.351,0.338
2.8881803,32.0910645,-0.229,0.343
-0.8898568,30.8386230,0.020,0.341
1.7685179,32.9919434,-0.687,0.347
3.6559638,30.9924316,-0.255,0.332
-0.8898568,30.3332520,-0.265,0.319
2.8003980,33.3435059,-0.775,0.348
-1.0216743,30.2453613,-0.040,0.321
0.8678867,32.9919434,-0.061,0.328
2.8223442,30.9265137,-0.151,0.351
-0.8019758,30.4650879,0.272,0.343
-0.5163504,31.6076660,0.694,0.366
0.7140928,30.5969238,0.008,0.341
-0.7580345,31.5856934,-0.548,0.343
-0.9557662,29.9157715,0.009,0.329
0.0988769,33.8708496,-0.102,0.388
0.9777357,34.0686035,-0.076,0.348
-0.4943786,30.3991699,0.035,0.408
2.4272521,34.4860840,-0.010,0.403
-1.1534865,30.0695801,-0.211,0.358
0.6701507,34.1345215,0.025,0.395
-0.7140928,30.5090332,-0.469,0.449
-0.0769043,30.8386230,-0.551,0.330
0.5383221,30.8386230,-0.354,0.364
-0.5383221,31.1682129,0.200,0.335
2.9320690,32.3986816,-0.281,0.349
0.3405742,30.3991699,-0.306,0.348
2.2516175,33.5852051,-0.713,0.331
0.3845186,33.1896973,-0.297,0.380
0.4943786,31.6955566,-0.308,0.388
2.2735730,34.0026855,-0.761,0.330
0.5602938,30.9924316,-0.489,0.353
2.6687122,33.6511230,-0.259,0.382
-0.3186019,30.4431152,-0.173,0.345
0.7580345,32.2229004,-0.419,0.330
0.9777357,33.4533691,0.218,0.338
2.4492049,32.0031738,-0.653,0.345
0.7580345,32.5305176,0.173,0.488
1.6806671,32.0251465,-0.289,0.399
0.7360637,30.2233887,-0.356,0.344
-0.6701507,30.4870605,-0.097,0.334
2.2296616,33.9367676,-0.448,0.333
0.5383221,33.6950684,-0.023,0.345
-0.0549316,31.3000488,-0.412,0.332
2.3833455,34.5300293,-0.372,0.342
1.1534865,33.2995605,-0.455,0.339
0.4943786,30.9484863,-0.492,0.362
0.9777357,33.6950684,-0.381,0.333
0.1428221,29.9816895,-0.307,0.348
1.0436434,34.1125488,-0.560,0.404
1.3072596,32.4426270,-0.400,0.450
-1.1315182,29.9597168,-0.159,0.314
-1.2413579,30.0256348,0.277,0.388
0.3186019,31.3439941,-0.544,0.395
-0.8898568,31.1901855,-0.606,0.332
1.6806671,31.7395020,0.376,0.487
3.2392398,32.9479980,-0.307,0.356
3.6778914,31.7834473,0.079,0.342
2.3394375,31.1022949,0.061,0.375
-0.3186019,30.5969238,-0.348,0.360
-0.9118267,31.6296387,-0.362,0.324
2.3833455,33.8708496,-0.610,0.390
1.0216743,34.4201660,-0.538,0.322
2.2296616,32.3767090,0.135,0.439
-0.4943786,31.4099121,-0.264,0.327
0.1647947,30.0695801,1.205,0.482
2.4272521,32.5964355,-0.124,0.345
2.8881803,31.4978027,-0.218,0.341
1.2852926,32.6843262,-0.070,0.334
-0.3186019,31.0803223,-0.180,0.351
1.1754546,32.7282715,-0.246,0.329
2.6467632,33.1237793,-0.410,0.341
0.3845186,31.6516113,-0.349,0.389
-0.9997051,29.8718262,-0.098,0.436
1.3292264,32.9479980,-0.360,0.329
0.6921218,32.4865723,-0.100,0.378
0.6701507,31.3879395,-0.320,0.363
0.8239462,33.4753418,0.036,0.351
1.8124418,33.0358887,-0.245,0.327
2.1198775,33.8488770,-0.568,0.331
0.4724067,33.7609863,-0.325,0.357
2.4711573,31.4758301,0.699,0.412
-0.0988769,30.4211426,-0.107,0.367
1.9442068,34.9475098,0.746,0.449
2.5370123,31.4538574,-0.060,0.360
0.2307123,33.9367676,0.038,0.320
1.2852926,32.2888184,-0.217,0.337
1.5269188,31.3439941,-0.069,0.379
0.3625464,33.9807129,0.225,0.364
2.5370123,32.5744629,-0.383,0.487
2.2955282,33.1677246,-0.129,0.335
0.4724067,31.1901855,-0.235,0.340
2.8662354,31.6735840,-0.176,0.424
2.3613917,31.0803223,-0.068,0.357
3.2611771,31.6296387,-0.065,0.342
1.9661667,32.9479980,-0.334,0.349
0.9337965,32.4645996,-0.254,0.386
2.6906608,31.1022949,-0.516,0.367
0.9557662,32.7941895,-0.642,0.330
1.0656124,31.9372559,-0.502,0.341
2.7565043,32.3547363,-0.110,0.374
2.2077054,34.1564941,-0.292,0.335
2.0320445,34.1125488,-0.730,0.333
3.6559638,33.1018066,-0.171,0.336
1.2413579,33.3874512,-0.178,0.327
1.3731595,32.6623535,-0.400,0.344
-0.1208495,30.5749512,-0.177,0.352
-0.3405742,31.7395020,1.058,0.488
-0.3186019,31.6955566,0.035,0.417
-0.5602938,31.6076660,0.188,0.396
0.8239462,31.2341309,-0.438,0.334
3.6998186,31.3000488,-0.377,0.382
-0.9118267,29.7180176,-0.257,0.345
1.3951258,34.6838379,-0.726,0.335
0.1647947,32.3107910,-0.196,0.372
2.7784514,32.0471191,-0.332,0.371
0.4284628,33.2336426,1.261,0.461
0.8898568,33.4094238,-0.039,0.337
-0.1208495,32.7502441,-0.127,0.349
2.5370123,34.5520020,-0.578,0.337
0.6042368,31.1462402,-0.462,0.337
0.6262082,30.4431152,-0.168,0.447
2.5809138,34.7058105,-0.380,0.331
0.5822654,32.1130371,-0.332,0.366
-0.7580345,31.5417480,-0.516,0.325
1.9661667,33.8488770,-0.561,0.341
3.6340356,34.0686035,-0.319,0.333
0.5163504,32.5964355,-0.179,0.420
2.2077054,31.2561035,-0.323,0.373
1.7904800,31.9812012,-0.785,0.426
-0.4943786,30.1794434,-0.167,0.345
0.8678867,32.8161621,-0.293,0.332
2.6906608,32.2009277,-0.438,0.344
1.2633253,33.2556152,-0.304,0.331
2.4492049,32.6843262,-0.242,0.370
0.3405742,32.3547363,0.260,0.408
1.3951258,34.4641113,0.491,0.458
-0.0549316,30.8825684,-0.468,0.328
0.8019758,34.0466309,-0.243,0.328
0.1647947,30.6848145,-0.317,0.341
0.9557662,32.4865723,-0.231,0.355
-0.9118267,31.2780762,-0.081,0.329
2.5589632,32.9479980,-0.635,0.342
-0.0109863,31.2780762,-0.799,0.345
0.6042368,32.7502441,-0.107,0.386
2.4272521,33.4533691,0.045,0.330
1.8563646,34.7058105,0.027,0.351
2.5150610,33.1237793,-0.397,0.336
-0.3186019,31.8933105,-0.612,0.352
1.2193903,32.8161621,-0.357,0.328
3.1953637,32.2448730,-0.249,0.348
0.3405742,31.6955566,-0.368,0.363
1.0875811,30.6628418,0.058,0.348
1.2852926,33.9587402,-0.489,0.329
2.8442900,33.3435059,-0.119,0.397
2.9540126,32.2448730,0.405,0.341
1.1095498,31.2121582,0.018,0.354
2.9101249,32.8161621,-0.372,0.344
1.2633253,32.6623535,-0.207,0.326
2.6467632,31.4538574,-0.697,0.347
2.7345569,32.8820801,-0.592,0.349
1.1754546,32.7502441,-0.156,0.328
0.1208495,32.9040527,-0.227,0.327
3.4366581,31.9372559,-0.267,0.344
-0.1428221,31.0803223,-0.337,0.344
-0.8898568,30.2673340,0.495,0.408
-0.2966295,30.3771973,-0.491,0.411
0.5602938,31.5197754,-0.323,0.360
-0.6262082,31.4758301,-0.214,0.352
3.3708564,33.3215332,-0.265,0.455
-0.5602938,30.4870605,-0.311,0.341
-0.9337965,30.5529785,0.309,0.320
0.7140928,31.1022949,-0.092,0.333
0.9777357,34.2883301,-0.227,0.354
-0.7580345,30.0915527,-0.490,0.336
0.7140928,33.5632324,-0.093,0.364
1.0436434,32.5744629,-0.170,0.368
3.6340356,33.7829590,-0.142,0.346
2.1418349,33.1677246,-0.509,0.359
2.9978987,32.2888184,-0.519,0.343
-0.9557662,31.4099121,-0.145,0.355
0.1647947,32.7282715,-0.485,0.355
1.5928123,34.8376465,-0.688,0.330
0.2307123,32.5305176,1.208,0.454
0.1428221,33.5852051,-0.072,0.334
3.4585910,31.4099121,0.036,0.366
-0.6042368,31.2121582,-0.144,0.340
1.6367402,34.9475098,-0.375,0.317
2.4052990,32.3547363,-0.084,0.347
2.1198775,33.2336426,-0.066,0.349
0.0988769,31.2341309,-0.747,0.352
2.5809138,33.4094238,-0.676,0.340
1.1754546,33.8928223,0.102,0.352
2.5809138,32.2009277,0.314,0.349
3.3489215,32.6403809,-0.433,0.344
0.1647947,30.5310059,-0.292,0.334
0.9118267,30.7287598,-0.320,0.341
-1.2193903,30.1135254,0.263,0.396
1.3511931,30.9484863,0.076,0.382
-0.4504348,30.7507324,-0.239,0.333
1.5928123,33.2336426,-0.602,0.333
0.5163504,33.8488770,-0.073,0.360
1.1095498,33.8488770,-0.205,0.330
-0.4064907,31.5637207,0.048,0.368
-1.3731595,30.0915527,-0.320,0.343
1.3511931,33.9587402,-0.025,0.344
0.9337965,30.8605957,-0.352,0.345
3.1953637,31.1901855,-0.524,0.458
-0.3845186,31.7834473,-0.135,0.374
2.1418349,32.3767090,-0.562,0.342
3.0198411,32.1789551,-0.048,0.340
0.2526847,33.6071777,-0.096,0.344
0.2307123,31.3439941,-0.427,0.354
1.6806671,34.7277832,-0.517,0.321
1.3292264,32.6184082,-0.197,0.338
1.6806671,33.9587402,-0.509,0.325
3.1295462,33.2116699,-0.436,0.361
0.5602938,30.3112793,0.241,0.391
-1.0216743,30.3332520,0.024,0.332
0.9997051,33.0139160,-0.446,0.339
1.5708481,32.3327637,-0.185,0.336
1.0875811,30.7067871,-0.572,0.347
2.1198775,34.0026855,-0.846,0.330
1.6806671,33.9807129,-0.644,0.325
1.8783255,32.2229004,-0.465,0.351
0.7580345,30.7727051,-0.244,0.343
2.5370123,34.6838379,-0.015,0.511
3.0417830,33.2995605,-0.439,0.366
1.7026302,33.6950684,-0.266,0.356
1.3072596,34.7937012,-0.508,0.318
2.5150610,32.4645996,-0.405,0.354
-0.4284628,31.6735840,0.290,0.395
3.2392398,33.2336426,-0.214,0.340
1.6587038,33.2775879,-0.488,0.346
1.1974226,31.4758301,-0.502,0.339
0.5822654,32.4645996,-0.320,0.496
1.9002862,32.1350098,-0.628,0.363
3.1953637,31.7834473,0.242,0.354
2.2516175,33.3874512,-0.498,0.332
-0.4724067,30.9045410,-0.380,0.435
0.7800052,30.7507324,-0.105,0.387
2.0100856,33.8269043,-0.451,0.332
1.5269188,33.8928223,0.067,0.374
2.4052990,32.9260254,-0.002,0.362
1.3951258,34.1564941,-0.546,0.348
1.0216743,33.8928223,0.288,0.430
1.2633253,32.7282715,-0.446,0.356
2.5370123,31.4099121,-0.434,0.334
1.4170918,32.5085449,-0.475,0.417
-0.6701507,31.6076660,0.701,0.345
-0.5822654,30.5310059,0.350,0.401
3.2611771,32.7941895,-0.477,0.358
2.0540032,33.9587402,-0.079,0.329
3.2831139,31.4099121,0.026,0.351
-0.8239462,31.5197754,-0.028,0.320
3.7217452,32.6623535,-0.321,0.341
0.2307123,30.4650879,0.032,0.333
0.6481795,33.6730957,-0.446,0.444
0.3186019,34.0026855,-0.033,0.401
2.9320690,31.9372559,-0.397,0.346
1.2633253,31.7175293,-0.869,0.341
0.7360637,33.3435059,0.000,0.368
1.7026302,33.4313965,-0.346,0.331
1.6587038,32.9699707,-0.308,0.352
2.9540126,34.0246582,-0.214,0.334
3.5243866,33.4533691,-0.327,0.340
-0.6042368,31.2561035,0.058,0.341
3.0856655,32.1789551,-0.343,0.344
3.1076060,31.3659668,-0.107,0.340
0.5383221,33.0358887,0.271,0.349
2.8881803,31.7395020,-0.525,0.347
-0.0988769,32.6843262,0.347,0.335
2.2955282,32.3767090,-0.126,0.400
2.5150610,32.6843262,-0.539,0.382
1.6806671,32.9919434,-0.279,0.360
0.6701507,30.7507324,-0.276,0.342
0.2526847,31.2561035,-0.523,0.333
3.3050503,32.7941895,-0.689,0.353
-0.1867672,30.1574707,0.543,0.436
2.6028640,31.6076660,-0.105,0.338
0.4504348,32.4645996,-0.012,0.375
0.7800052,30.6848145,-0.302,0.341
2.0100856,33.7390137,-0.637,0.331
1.0216743,30.7287598,-0.060,0.343
1.3072596,33.9807129,-0.387,0.335
0.2087398,32.6623535,0.248,0.402
0.4943786,34.0246582,-0.046,0.354
-1.3511931,29.6740723,-0.319,0.318
0.3845186,32.4865723,0.495,0.466
-0.8019758,30.8605957,-0.458,0.408
0.6042368,30.0036621,-0.212,0.336
3.0198411,32.6843262,-0.515,0.339
1.0656124,34.0026855,-0.244,0.351
3.3927908,31.7614746,-0.017,0.446
3.2611771,31.3439941,-0.179,0.344
0.6701507,32.9040527,-0.143,0.412
3.4585910,31.6955566,-0.347,0.357
2.6028640,34.6179199,-0.489,0.337
0.2746571,30.9484863,-0.242,0.327
1.2633253,30.7507324,0.288,0.345
3.5243866,32.7941895,-0.390,0.347
2.2516175,32.5085449,-0.353,0.421
2.5809138,30.9924316,-0.409,0.339
3.0856655,30.9924316,-0.124,0.363
2.9759559,33.2336426,-0.621,0.345
3.5901776,33.9587402,-0.097,0.351
1.3951258,34.2443848,-0.421,0.336
2.4711573,33.4753418,-0.311,0.332
-0.8898568,29.8059082,0.112,0.467
1.4610233,33.4753418,-0.196,0.336
2.0100856,33.8928223,-0.720,0.336
2.9101249,32.5085449,0.324,0.392
2.8442900,31.8493652,-0.530,0.332
1.4610233,31.5197754,-0.061,0.340
-0.6481795,29.8718262,-0.434,0.370
1.7465556,32.8601074,0.222,0.343
1.5488836,32.3547363,-0.669,0.337
0.0109863,30.8166504,-0.556,0.337
2.8662354,33.0578613,-0.601,0.365
0.9337965,31.9152832,0.016,0.365
0.1208495,30.5749512,-0.426,0.333
0.1647947,32.8601074,-0.433,0.331
3.5024552,30.9924316,0.051,0.345
-0.3405742,32.4865723,-0.172,0.334
0.9118267,33.6730957,-0.335,0.328
2.0759616,33.1896973,-0.272,0.343
1.5928123,32.9260254,-0.824,0.329
-0.4284628,31.4099121,-0.083,0.468
1.5488836,32.2448730,-0.538,0.366
2.9540126,31.8273926,-0.378,0.362
-0.9557662,30.8605957,0.064,0.324
0.4943786,33.7170410,0.370,0.335
1.2633253,34.0246582,-0.562,0.348
1.1095498,33.5412598,-0.218,0.392
0.4504348,32.6843262,0.328,0.391
3.4366581,31.4538574,-0.079,0.334
2.4492049,32.0251465,-0.421,0.341
1.8783255,33.8049316,-0.662,0.340
3.0198411,30.8386230,0.099,0.385
-1.0216743,30.0036621,-0.081,0.324
3.4585910,33.5632324,-0.502,0.342
1.4829887,33.2995605,-0.873,0.336
-0.6701507,30.7067871,-0.333,0.353
0.9557662,33.9147949,-0.082,0.455
-0.4504348,30.2453613,-0.283,0.338
0.6262082,32.3767090,-0.379,0.396
-0.7360637,31.2780762,-0.264,0.326
3.4585910,31.5637207,-0.068,0.342
3.7655967,33.9147949,-0.600,0.342
0.1208495,32.2448730,-0.399,0.374
3.3927908,31.2561035,-0.437,0.351
2.1418349,33.8269043,-0.553,0.333
-1.3292264,30.1354980,-0.356,0.358
0.6042368,32.7941895,-0.339,0.469
1.9442068,33.7829590,-0.962,0.335
-0.5163504,31.5637207,-0.214,0.344
3.5024552,32.5964355,-0.048,0.353
0.4284628,32.0910645,-0.120,0.343
0.9118267,34.2443848,0.002,0.335
0.8459165,34.0686035,-0.184,0.322
3.3050503,33.4094238,-0.647,0.346
1.2193903,30.9265137,-0.320,0.346
0.6481795,30.6188965,-0.073,0.351
1.3511931,32.5085449,0.001,0.349
-0.7800052,31.5197754,0.355,0.319
1.4390576,34.5080566,-0.540,0.331
1.8344033,33.5192871,-0.491,0.332
0.3405742,32.5305176,1.128,0.485
0.9557662,31.1682129,-0.326,0.355
3.0856655,33.3874512,-0.410,0.341
2.7345569,33.1677246,-0.186,0.344
-0.0549316,30.2893066,-0.097,0.401
1.6806671,31.8493652,-0.656,0.359
1.9442068,32.8601074,-0.241,0.333
1.5488836,33.6511230,-0.035,0.330
2.8442900,32.1569824,-0.034,0.369
0.3625464,32.4426270,0.130,0.427
-1.1754546,30.2453613,-0.281,0.316
-0.2307123,32.3547363,-0.785,0.351
1.5708481,34.0466309,-0.741,0.440
1.1315182,30.4870605,-0.123,0.355
1.1754546,33.5412598,-0.510,0.344
0.9337965,32.5964355,-0.729,0.351
-0.2966295,30.6408691,-0.347,0.382
1.8124418,32.5964355,-0.465,0.370
3.0856655,31.2780762,0.495,0.472
1.2633253,32.7062988,-0.172,0.351
0.8678867,33.9807129,-0.510,0.324
3.3269861,32.0690918,-0.349,0.363
0.0329590,30.3112793,0.153,0.330
0.4064907,32.4865723,0.832,0.492
-0.0769043,31.9592285,0.065,0.397
2.5150610,33.8269043,-0.706,0.335
3.0637244,34.1125488,-0.521,0.362
2.5809138,34.7497559,-0.432,0.326
0.2307123,33.7170410,-0.048,0.319
-1.1095498,30.1794434,0.371,0.423
2.4931093,33.1237793,-0.424,0.340
2.8662354,32.8820801,-0.400,0.448
0.2966295,33.9807129,-0.149,0.327
0.6481795,31.5197754,0.156,0.360
0.4724067,33.3654785,-0.016,0.367
1.2193903,33.9147949,-0.183,0.338
3.5682478,31.0144043,-0.564,0.333
-0.5383221,30.2673340,0.077,0.405
2.5589632,32.2009277,-0.146,0.362
3.1295462,30.9704590,0.001,0.485
-0.7580345,29.6740723,-0.124,0.332
3.5024552,31.3439941,0.306,0.365
2.1198775,32.5085449,-0.106,0.351
1.1534865,33.9587402,-0.132,0.342
1.0656124,33.8269043,-0.430,0.343
0.4284628,30.0915527,-0.420,0.337
0.8239462,30.8166504,0.156,0.450
2.4711573,33.4094238,-0.358,0.337
0.4284628,30.9045410,-0.080,0.368
2.3833455,30.9045410,-0.044,0.352
3.6340356,33.7390137,-0.212,0.396
0.6042368,32.8601074,-0.047,0.369
1.8783255,31.7614746,-0.315,0.343
-0.0769043,30.5749512,-0.328,0.327
0.6481795,31.2121582,-0.212,0.350
1.5488836,34.1345215,-0.408,0.326
2.4711573,34.3542480,-0.094,0.346
0.0769043,31.4978027,-0.238,0.346
0.6042368,33.7829590,-0.283,0.318
1.7904800,31.6955566,-0.321,0.351
1.9442068,33.9147949,-0.430,0.336
-0.9118267,30.1354980,-0.103,0.339
-0.3405742,30.8825684,-0.662,0.339
1.0875811,34.0026855,0.185,0.370
-0.8019758,30.9484863,-0.216,0.413
1.1315182,33.7829590,-0.479,0.329
0.9337965,34.3762207,-0.466,0.429
1.1754546,33.2336426,-0.498,0.344
3.3050503,33.9147949,-0.617,0.336
2.3833455,33.2556152,-0.216,0.349
1.1315182,32.9919434,-0.583,0.330
0.9777357,30.7067871,-0.313,0.346
0.5822654,33.8269043,-0.376,0.343
0.6262082,32.2229004,-0.282,0.376
0.8239462,32.4645996,-0.117,0.347
1.4610233,32.4426270,-0.300,0.339
1.1754546,33.3654785,-0.012,0.330
2.8662354,32.2888184,0.016,0.341
-0.2746571,31.4099121,-0.378,0.366
-0.0109863,31.2121582,-0.322,0.327
2.3833455,34.8596191,0.124,0.340
1.1974226,30.9045410,-0.367,0.350
-0.4284628,31.3000488,-0.274,0.353
